   5.643442000000000E-05,   0.000000000000000E+00
   4.117749000000000E-05,   0.000000000000000E+00
   2.467353000000000E-05,   0.000000000000000E+00
   8.942093000000000E-06,   0.000000000000000E+00
   1.392606000000000E-05,   0.000000000000000E+00
   2.945960000000000E-05,   0.000000000000000E+00
   4.343129000000000E-05,   0.000000000000000E+00
   5.486794000000000E-05,   0.000000000000000E+00
   6.289035000000000E-05,   0.000000000000000E+00
   6.869807000000000E-05,   0.000000000000000E+00
   7.470324000000000E-05,   0.000000000000000E+00
   8.148327000000000E-05,   0.000000000000000E+00
   9.103491000000000E-05,   0.000000000000000E+00
   1.022443000000000E-04,   0.000000000000000E+00
   1.142733000000000E-04,   0.000000000000000E+00
   1.252517000000000E-04,   0.000000000000000E+00
   1.335368000000000E-04,   0.000000000000000E+00
   1.384616000000000E-04,   0.000000000000000E+00
   1.404956000000000E-04,   0.000000000000000E+00
   1.391098000000000E-04,   0.000000000000000E+00
   1.355112000000000E-04,   0.000000000000000E+00
   1.305416000000000E-04,   0.000000000000000E+00
   1.254454000000000E-04,   0.000000000000000E+00
   1.200326000000000E-04,   0.000000000000000E+00
   1.164302000000000E-04,   0.000000000000000E+00
   1.143701000000000E-04,   0.000000000000000E+00
   1.138560000000000E-04,   0.000000000000000E+00
   1.148880000000000E-04,   0.000000000000000E+00
   1.174919000000000E-04,   0.000000000000000E+00
   1.212582000000000E-04,   0.000000000000000E+00
   1.259148000000000E-04,   0.000000000000000E+00
   1.304448000000000E-04,   0.000000000000000E+00
   1.357496000000000E-04,   0.000000000000000E+00
   1.403615000000000E-04,   0.000000000000000E+00
   1.434535000000000E-04,   0.000000000000000E+00
   1.449734000000000E-04,   0.000000000000000E+00
   1.435354000000000E-04,   0.000000000000000E+00
   1.397505000000000E-04,   0.000000000000000E+00
   1.326054000000000E-04,   0.000000000000000E+00
   1.222268000000000E-04,   0.000000000000000E+00
   1.094006000000000E-04,   0.000000000000000E+00
   9.345263000000000E-05,   0.000000000000000E+00

